1333462897	152.70.197.76	201.210.60.17
1333462897	63.15.222.10	152.70.197.76
1333462897	63.15.222.10	232.160.236.49
1333462897	201.245.68.87	237.138.224.101
1333462897	7.244.129.105	183.206.239.94
1333462897	201.210.60.17	15.117.211.17
1333462897	74.112.55.8	42.191.206.14
1333462897	169.227.145.64	232.160.236.49
1333462897	10.236.213.76	169.205.36.8
1333462897	171.137.198.31	171.137.198.31
1333462897	10.236.213.76	15.117.211.17
1333462897	169.205.36.8	201.210.60.17
1333462897	10.236.213.76	169.205.36.8
1333462897	250.81.34.31	152.70.197.76
1333462897	1.27.47.96	42.191.206.14
1333462897	60.67.159.30	237.138.224.101
1333462897	232.160.236.49	70.139.33.91
1333462897	237.138.224.101	70.139.33.91
1333462897	137.92.116.88	232.160.236.49
1333462897	69.195.117.114	237.138.224.101
1333462897	74.112.55.8	169.205.36.8
1333462897	237.138.224.101	74.112.55.8
1333462897	237.138.224.101	181.8.226.14
1333462897	169.227.145.64	70.139.33.91
1333462897	201.210.60.17	250.81.34.31
1333462897	183.206.239.94	69.195.117.114
1333462897	175.31.193.20	1.27.47.96
1333462897	237.138.224.101	124.141.163.118
1333462897	74.112.55.8	63.15.222.10
1333462897	237.138.224.101	250.81.34.31
1333462897	237.138.224.101	152.70.197.76
1333462897	63.15.222.10	124.141.163.118
1333462897	201.210.60.17	15.117.211.17
1333462897	201.210.60.17	1.27.47.96
1333462897	152.70.197.76	171.137.198.31
1333462897	74.112.55.8	201.210.60.17
1333462897	169.205.36.8	183.206.239.94
1333462897	1.27.47.96	232.160.236.49
1333462897	69.195.117.114	1.27.47.96
1333462897	124.141.163.118	124.141.163.118
1333462897	201.245.68.87	70.139.33.91
1333462897	69.195.117.114	137.92.116.88
1333462897	63.15.222.10	201.210.60.17
1333462897	42.191.206.14	137.92.116.88
1333462897	69.195.117.114	137.92.116.88
1333462897	15.117.211.17	69.195.117.114
1333462897	185.222.127.117	250.81.34.31
1333462897	63.15.222.10	237.138.224.101
1333462897	69.195.117.114	10.236.213.76
1333462897	185.222.127.117	201.210.60.17
1333462897	74.112.55.8	10.236.213.76
1333462897	183.206.239.94	137.92.116.88
1333462897	181.8.226.14	69.195.117.114
1333462897	137.92.116.88	60.67.159.30
1333462897	201.245.68.87	201.210.60.17
1333462897	181.8.226.14	70.139.33.91
1333462897	70.139.33.91	42.191.206.14
1333462897	237.138.224.101	10.236.213.76
1333462897	60.67.159.30	169.227.145.64
1333462897	1.27.47.96	185.222.127.117
1333462897	124.141.163.118	201.210.60.17
1333462897	185.222.127.117	175.31.193.20
1333462897	171.137.198.31	69.195.117.114
1333462897	183.206.239.94	63.15.222.10
1333462897	237.138.224.101	171.137.198.31
1333462897	60.67.159.30	175.31.193.20
1333462897	63.15.222.10	15.117.211.17
1333462897	237.138.224.101	69.195.117.114
1333462897	137.92.116.88	152.70.197.76
1333462897	69.195.117.114	10.236.213.76
1333462897	201.245.68.87	175.31.193.20
1333462897	15.117.211.17	60.67.159.30
1333462897	1.27.47.96	250.81.34.31
1333462897	169.205.36.8	10.236.213.76
1333462897	63.15.222.10	183.206.239.94
1333462897	169.205.36.8	15.117.211.17
1333462897	201.210.60.17	175.31.193.20
1333462897	169.205.36.8	7.244.129.105
1333462897	181.8.226.14	237.138.224.101
1333462897	169.227.145.64	70.139.33.91
1333462897	250.81.34.31	42.191.206.14
1333462897	175.31.193.20	181.8.226.14
1333462897	60.67.159.30	169.227.145.64
1333462897	232.160.236.49	69.195.117.114
1333462897	60.67.159.30	232.160.236.49
1333462897	60.67.159.30	70.139.33.91
1333462897	10.236.213.76	10.236.213.76
1333462897	185.222.127.117	201.210.60.17
1333462897	1.27.47.96	183.206.239.94
1333462897	137.92.116.88	63.15.222.10
1333462897	1.27.47.96	70.139.33.91
1333462897	70.139.33.91	15.117.211.17
1333462897	74.112.55.8	7.244.129.105
1333462897	7.244.129.105	201.210.60.17
1333462897	69.195.117.114	201.245.68.87
1333462897	69.195.117.114	69.195.117.114
1333462897	169.227.145.64	137.92.116.88
1333462897	1.27.47.96	60.67.159.30
1333462897	183.206.239.94	232.160.236.49
1333462897	171.137.198.31	7.244.129.105
1333462897	237.138.224.101	69.195.117.114
1333462897	7.244.129.105	169.227.145.64
1333462897	10.236.213.76	74.112.55.8
1333462897	137.92.116.88	1.27.47.96
1333462897	7.244.129.105	181.8.226.14
1333462897	7.244.129.105	42.191.206.14
1333462897	169.205.36.8	42.191.206.14
1333462897	10.236.213.76	63.15.222.10
1333462898	181.8.226.14	42.191.206.14
1333462898	15.117.211.17	74.112.55.8
1333462898	10.236.213.76	1.27.47.96
1333462898	42.191.206.14	69.195.117.114
1333462898	152.70.197.76	137.92.116.88
1333462898	171.137.198.31	201.210.60.17
1333462898	201.210.60.17	237.138.224.101
1333462898	60.67.159.30	152.70.197.76
1333462898	60.67.159.30	181.8.226.14
1333462898	201.245.68.87	1.27.47.96
1333462898	69.195.117.114	175.31.193.20
1333462898	7.244.129.105	152.70.197.76
1333462898	183.206.239.94	60.67.159.30
1333462898	183.206.239.94	175.31.193.20
1333462898	175.31.193.20	137.92.116.88
1333462898	250.81.34.31	171.137.198.31
1333462898	1.27.47.96	1.27.47.96
1333462898	74.112.55.8	250.81.34.31
1333462898	63.15.222.10	63.15.222.10
1333462898	250.81.34.31	171.137.198.31
1333462898	183.206.239.94	63.15.222.10
1333462898	183.206.239.94	70.139.33.91
1333462898	237.138.224.101	171.137.198.31
1333462898	60.67.159.30	137.92.116.88
1333462898	183.206.239.94	175.31.193.20
1333462898	10.236.213.76	60.67.159.30
1333462898	181.8.226.14	232.160.236.49
1333462898	183.206.239.94	152.70.197.76
1333462898	169.227.145.64	169.205.36.8
1333462898	169.205.36.8	70.139.33.91
1333462898	181.8.226.14	152.70.197.76
1333462898	63.15.222.10	201.210.60.17
1333462898	69.195.117.114	7.244.129.105
1333462898	137.92.116.88	175.31.193.20
1333462898	10.236.213.76	69.195.117.114
1333462898	237.138.224.101	137.92.116.88
1333462898	201.210.60.17	181.8.226.14
1333462898	74.112.55.8	74.112.55.8
1333462898	69.195.117.114	74.112.55.8
1333462898	7.244.129.105	185.222.127.117
1333462898	232.160.236.49	10.236.213.76
1333462898	171.137.198.31	201.210.60.17
1333462898	171.137.198.31	69.195.117.114
1333462898	15.117.211.17	69.195.117.114
1333462898	10.236.213.76	137.92.116.88
1333462898	70.139.33.91	74.112.55.8
1333462898	237.138.224.101	124.141.163.118
1333462898	201.245.68.87	70.139.33.91
1333462898	15.117.211.17	175.31.193.20
1333462898	169.205.36.8	232.160.236.49
1333462898	124.141.163.118	175.31.193.20
1333462898	63.15.222.10	152.70.197.76
1333462898	69.195.117.114	70.139.33.91
1333462898	201.245.68.87	185.222.127.117
1333462898	124.141.163.118	74.112.55.8
1333462898	181.8.226.14	183.206.239.94
1333462898	137.92.116.88	185.222.127.117
1333462898	137.92.116.88	63.15.222.10
1333462898	69.195.117.114	175.31.193.20
1333462898	201.210.60.17	74.112.55.8
1333462898	124.141.163.118	60.67.159.30
1333462898	74.112.55.8	137.92.116.88
1333462898	74.112.55.8	169.205.36.8
1333462898	201.245.68.87	137.92.116.88
1333462898	63.15.222.10	63.15.222.10
1333462898	15.117.211.17	237.138.224.101
1333462898	10.236.213.76	74.112.55.8
1333462898	169.227.145.64	74.112.55.8
1333462898	183.206.239.94	185.222.127.117
1333462898	69.195.117.114	185.222.127.117
1333462898	137.92.116.88	171.137.198.31
1333462898	10.236.213.76	69.195.117.114
1333462898	42.191.206.14	185.222.127.117
1333462898	171.137.198.31	124.141.163.118
1333462898	201.210.60.17	185.222.127.117
1333462898	250.81.34.31	42.191.206.14
1333462898	169.205.36.8	175.31.193.20
1333462898	42.191.206.14	181.8.226.14
1333462898	137.92.116.88	69.195.117.114
1333462898	185.222.127.117	185.222.127.117
1333462898	185.222.127.117	232.160.236.49
1333462898	63.15.222.10	63.15.222.10
1333462898	15.117.211.17	201.245.68.87
1333462898	60.67.159.30	232.160.236.49
1333462898	74.112.55.8	250.81.34.31
1333462898	7.244.129.105	183.206.239.94
1333462898	152.70.197.76	69.195.117.114
1333462898	70.139.33.91	70.139.33.91
1333462898	137.92.116.88	201.245.68.87
1333462898	1.27.47.96	124.141.163.118
1333462898	63.15.222.10	152.70.197.76
1333462898	185.222.127.117	183.206.239.94
1333462898	124.141.163.118	152.70.197.76
1333462898	185.222.127.117	185.222.127.117
1333462898	181.8.226.14	152.70.197.76
1333462898	42.191.206.14	237.138.224.101
1333462898	152.70.197.76	124.141.163.118
1333462898	185.222.127.117	181.8.226.14
1333462898	7.244.129.105	181.8.226.14
1333462898	185.222.127.117	169.227.145.64
1333462898	69.195.117.114	74.112.55.8
1333462898	232.160.236.49	152.70.197.76
1333462898	175.31.193.20	69.195.117.114
1333462898	181.8.226.14	1.27.47.96
1333462898	1.27.47.96	201.210.60.17
1333462898	183.206.239.94	74.112.55.8
1333462898	42.191.206.14	74.112.55.8
1333462898	175.31.193.20	201.210.60.17
1333462898	237.138.224.101	237.138.224.101
1333462898	232.160.236.49	175.31.193.20
1333462898	137.92.116.88	124.141.163.118
1333462898	63.15.222.10	171.137.198.31
1333462898	201.245.68.87	201.210.60.17
1333462898	201.210.60.17	181.8.226.14
1333462898	171.137.198.31	169.227.145.64
1333462898	10.236.213.76	169.205.36.8
1333462898	175.31.193.20	60.67.159.30
1333462898	70.139.33.91	201.245.68.87
1333462898	185.222.127.117	175.31.193.20
1333462898	185.222.127.117	60.67.159.30
1333462898	60.67.159.30	185.222.127.117
1333462898	137.92.116.88	171.137.198.31
1333462898	74.112.55.8	232.160.236.49
1333462898	137.92.116.88	7.244.129.105
1333462898	74.112.55.8	42.191.206.14
1333462898	15.117.211.17	181.8.226.14
1333462898	60.67.159.30	63.15.222.10
1333462898	1.27.47.96	169.227.145.64
1333462898	169.227.145.64	185.222.127.117
1333462898	201.245.68.87	69.195.117.114
1333462898	42.191.206.14	171.137.198.31
1333462898	237.138.224.101	171.137.198.31
1333462898	42.191.206.14	124.141.163.118
1333462898	124.141.163.118	63.15.222.10
1333462898	7.244.129.105	60.67.159.30
1333462898	201.245.68.87	7.244.129.105
1333462898	181.8.226.14	175.31.193.20
1333462898	183.206.239.94	137.92.116.88
1333462898	70.139.33.91	175.31.193.20
1333462898	250.81.34.31	10.236.213.76
1333462898	169.227.145.64	175.31.193.20
1333462898	175.31.193.20	250.81.34.31
1333462898	137.92.116.88	152.70.197.76
1333462898	42.191.206.14	124.141.163.118
1333462898	74.112.55.8	1.27.47.96
1333462898	201.245.68.87	250.81.34.31
1333462898	169.205.36.8	201.245.68.87
1333462898	137.92.116.88	15.117.211.17
1333462898	70.139.33.91	185.222.127.117
1333462898	63.15.222.10	183.206.239.94
1333462898	137.92.116.88	169.205.36.8
1333462898	185.222.127.117	63.15.222.10
1333462898	183.206.239.94	63.15.222.10
1333462898	171.137.198.31	201.245.68.87
1333462898	137.92.116.88	201.210.60.17
1333462898	201.245.68.87	10.236.213.76
1333462898	15.117.211.17	152.70.197.76
1333462898	169.227.145.64	1.27.47.96
1333462898	69.195.117.114	60.67.159.30
1333462898	185.222.127.117	137.92.116.88
1333462898	60.67.159.30	171.137.198.31
1333462898	1.27.47.96	7.244.129.105
1333462898	185.222.127.117	60.67.159.30
1333462898	63.15.222.10	7.244.129.105
1333462898	63.15.222.10	7.244.129.105
1333462898	183.206.239.94	181.8.226.14
1333462898	237.138.224.101	201.210.60.17
1333462898	232.160.236.49	175.31.193.20
1333462898	74.112.55.8	42.191.206.14
1333462898	15.117.211.17	169.227.145.64
1333462898	42.191.206.14	201.245.68.87
1333462898	181.8.226.14	7.244.129.105
1333462898	63.15.222.10	183.206.239.94
1333462898	250.81.34.31	124.141.163.118
1333462898	185.222.127.117	185.222.127.117
1333462898	201.245.68.87	70.139.33.91
1333462898	7.244.129.105	169.205.36.8
1333462898	181.8.226.14	70.139.33.91
1333462898	60.67.159.30	183.206.239.94
1333462898	152.70.197.76	171.137.198.31
1333462898	201.210.60.17	124.141.163.118
1333462898	169.227.145.64	237.138.224.101
1333462898	185.222.127.117	201.245.68.87
1333462898	201.245.68.87	69.195.117.114
1333462898	42.191.206.14	152.70.197.76
1333462898	250.81.34.31	60.67.159.30
1333462898	201.210.60.17	183.206.239.94
1333462898	42.191.206.14	63.15.222.10
1333462898	1.27.47.96	137.92.116.88
1333462898	10.236.213.76	1.27.47.96
1333462898	10.236.213.76	171.137.198.31
1333462898	69.195.117.114	201.210.60.17
1333462898	7.244.129.105	250.81.34.31
1333462899	70.139.33.91	124.141.163.118
1333462899	42.191.206.14	201.245.68.87
1333462899	60.67.159.30	69.195.117.114
1333462899	10.236.213.76	124.141.163.118
1333462899	152.70.197.76	201.245.68.87
1333462899	171.137.198.31	250.81.34.31
1333462899	201.210.60.17	124.141.163.118
1333462899	169.227.145.64	169.227.145.64
1333462899	74.112.55.8	74.112.55.8
1333462899	183.206.239.94	15.117.211.17
1333462899	250.81.34.31	185.222.127.117
1333462899	74.112.55.8	175.31.193.20
1333462899	201.210.60.17	201.245.68.87
1333462899	69.195.117.114	237.138.224.101
1333462899	10.236.213.76	74.112.55.8
1333462899	42.191.206.14	69.195.117.114
1333462899	169.227.145.64	74.112.55.8
1333462899	232.160.236.49	74.112.55.8
1333462899	152.70.197.76	15.117.211.17
1333462899	69.195.117.114	171.137.198.31
1333462899	181.8.226.14	7.244.129.105
1333462899	237.138.224.101	171.137.198.31
1333462899	124.141.163.118	171.137.198.31
1333462899	250.81.34.31	169.205.36.8
1333462899	183.206.239.94	201.210.60.17
1333462899	69.195.117.114	237.138.224.101
1333462899	201.210.60.17	237.138.224.101
1333462899	183.206.239.94	201.210.60.17
1333462899	181.8.226.14	137.92.116.88
1333462899	60.67.159.30	169.205.36.8
1333462899	171.137.198.31	237.138.224.101
1333462899	70.139.33.91	1.27.47.96
1333462899	15.117.211.17	169.205.36.8
1333462899	7.244.129.105	15.117.211.17
1333462899	250.81.34.31	152.70.197.76
1333462899	175.31.193.20	181.8.226.14
1333462899	152.70.197.76	169.205.36.8
1333462899	201.210.60.17	124.141.163.118
1333462899	7.244.129.105	232.160.236.49
1333462899	70.139.33.91	183.206.239.94
1333462899	152.70.197.76	169.227.145.64
1333462899	60.67.159.30	171.137.198.31
1333462899	63.15.222.10	60.67.159.30
1333462899	10.236.213.76	181.8.226.14
1333462899	7.244.129.105	70.139.33.91
1333462899	169.205.36.8	171.137.198.31
1333462899	42.191.206.14	70.139.33.91
1333462899	169.227.145.64	10.236.213.76
1333462899	60.67.159.30	69.195.117.114
1333462899	63.15.222.10	201.210.60.17
1333462899	169.227.145.64	137.92.116.88
1333462899	42.191.206.14	185.222.127.117
1333462899	250.81.34.31	171.137.198.31
1333462899	152.70.197.76	250.81.34.31
1333462899	183.206.239.94	183.206.239.94
1333462899	169.205.36.8	74.112.55.8
1333462899	42.191.206.14	70.139.33.91
1333462899	152.70.197.76	1.27.47.96
1333462899	70.139.33.91	237.138.224.101
1333462899	181.8.226.14	60.67.159.30
1333462899	60.67.159.30	70.139.33.91
1333462899	63.15.222.10	183.206.239.94
1333462899	201.245.68.87	201.245.68.87
1333462899	10.236.213.76	60.67.159.30
1333462899	137.92.116.88	10.236.213.76
1333462899	137.92.116.88	137.92.116.88
1333462899	15.117.211.17	42.191.206.14
1333462899	74.112.55.8	69.195.117.114
1333462899	10.236.213.76	201.210.60.17
1333462899	124.141.163.118	169.205.36.8
1333462899	171.137.198.31	1.27.47.96
1333462899	42.191.206.14	183.206.239.94
1333462899	232.160.236.49	15.117.211.17
1333462899	232.160.236.49	7.244.129.105
1333462899	183.206.239.94	232.160.236.49
1333462899	171.137.198.31	237.138.224.101
1333462899	137.92.116.88	169.205.36.8
1333462899	171.137.198.31	185.222.127.117
1333462899	250.81.34.31	124.141.163.118
1333462899	70.139.33.91	185.222.127.117
1333462899	250.81.34.31	7.244.129.105
1333462899	181.8.226.14	152.70.197.76
1333462899	1.27.47.96	7.244.129.105
1333462899	69.195.117.114	137.92.116.88
1333462899	69.195.117.114	183.206.239.94
1333462899	175.31.193.20	137.92.116.88
1333462899	70.139.33.91	201.210.60.17
1333462899	1.27.47.96	1.27.47.96
1333462899	63.15.222.10	237.138.224.101
1333462899	185.222.127.117	181.8.226.14
1333462899	63.15.222.10	70.139.33.91
1333462899	70.139.33.91	171.137.198.31
1333462899	42.191.206.14	10.236.213.76
1333462899	70.139.33.91	169.227.145.64
1333462899	201.245.68.87	69.195.117.114
1333462899	175.31.193.20	124.141.163.118
1333462899	171.137.198.31	181.8.226.14
1333462899	152.70.197.76	137.92.116.88
1333462899	250.81.34.31	63.15.222.10
1333462899	237.138.224.101	15.117.211.17
1333462899	201.210.60.17	183.206.239.94
1333462899	201.210.60.17	1.27.47.96
1333462899	137.92.116.88	169.205.36.8
1333462899	42.191.206.14	169.227.145.64
1333462899	1.27.47.96	201.245.68.87
1333462899	237.138.224.101	1.27.47.96
1333462899	201.210.60.17	201.245.68.87
1333462899	185.222.127.117	201.245.68.87
1333462899	201.210.60.17	169.205.36.8
1333462899	1.27.47.96	201.245.68.87
1333462899	171.137.198.31	201.245.68.87
1333462899	60.67.159.30	60.67.159.30
1333462899	74.112.55.8	201.245.68.87
1333462899	1.27.47.96	183.206.239.94
1333462899	63.15.222.10	201.210.60.17
1333462899	175.31.193.20	42.191.206.14
1333462899	169.205.36.8	7.244.129.105
1333462899	237.138.224.101	169.227.145.64
1333462899	201.245.68.87	183.206.239.94
1333462899	183.206.239.94	152.70.197.76
1333462899	42.191.206.14	70.139.33.91
1333462899	15.117.211.17	237.138.224.101
1333462899	175.31.193.20	15.117.211.17
1333462899	185.222.127.117	185.222.127.117
1333462899	181.8.226.14	152.70.197.76
1333462899	237.138.224.101	137.92.116.88
1333462899	232.160.236.49	169.205.36.8
1333462899	124.141.163.118	185.222.127.117
1333462899	171.137.198.31	124.141.163.118
1333462899	250.81.34.31	42.191.206.14
1333462899	152.70.197.76	1.27.47.96
1333462899	152.70.197.76	201.245.68.87
1333462899	10.236.213.76	10.236.213.76
1333462899	169.227.145.64	124.141.163.118
1333462899	250.81.34.31	232.160.236.49
1333462899	201.210.60.17	152.70.197.76
1333462899	152.70.197.76	7.244.129.105
1333462899	74.112.55.8	70.139.33.91
1333462899	1.27.47.96	185.222.127.117
1333462899	237.138.224.101	181.8.226.14
1333462899	137.92.116.88	183.206.239.94
1333462899	63.15.222.10	183.206.239.94
1333462899	137.92.116.88	15.117.211.17
1333462899	232.160.236.49	171.137.198.31
1333462899	70.139.33.91	7.244.129.105
1333462899	1.27.47.96	250.81.34.31
1333462899	137.92.116.88	237.138.224.101
1333462899	183.206.239.94	171.137.198.31
1333462899	169.227.145.64	70.139.33.91
1333462899	183.206.239.94	181.8.226.14
1333462899	201.245.68.87	181.8.226.14
1333462899	183.206.239.94	7.244.129.105
1333462899	169.205.36.8	7.244.129.105
1333462899	201.210.60.17	175.31.193.20
1333462899	181.8.226.14	15.117.211.17
1333462899	171.137.198.31	185.222.127.117
1333462899	7.244.129.105	232.160.236.49
1333462899	232.160.236.49	10.236.213.76
1333462899	124.141.163.118	10.236.213.76
1333462899	1.27.47.96	171.137.198.31
1333462899	7.244.129.105	185.222.127.117
1333462899	69.195.117.114	201.245.68.87
1333462899	183.206.239.94	137.92.116.88
1333462899	1.27.47.96	152.70.197.76
1333462899	74.112.55.8	181.8.226.14
1333462899	237.138.224.101	201.210.60.17
1333462899	201.210.60.17	7.244.129.105
1333462899	181.8.226.14	137.92.116.88
1333462899	175.31.193.20	124.141.163.118
1333462899	15.117.211.17	183.206.239.94
1333462899	70.139.33.91	250.81.34.31
1333462899	1.27.47.96	1.27.47.96
1333462899	237.138.224.101	201.210.60.17
1333462899	250.81.34.31	15.117.211.17
1333462899	201.245.68.87	63.15.222.10
1333462899	185.222.127.117	10.236.213.76
1333462899	169.205.36.8	70.139.33.91
1333462899	124.141.163.118	152.70.197.76
1333462899	175.31.193.20	169.227.145.64
1333462899	10.236.213.76	1.27.47.96
1333462899	169.205.36.8	60.67.159.30
1333462899	124.141.163.118	232.160.236.49
1333462899	169.205.36.8	152.70.197.76
1333462899	175.31.193.20	232.160.236.49
1333462899	15.117.211.17	181.8.226.14
1333462899	201.245.68.87	1.27.47.96
1333462899	250.81.34.31	201.210.60.17
1333462899	171.137.198.31	69.195.117.114
